Open,High,Low,Close,Volume,Adj Close
525.1300048828125,525.6300048828125,512.1599731445312,518.6400146484375,3525600,503.0710754394531
518.6400146484375,518.6400146484375,500.6000061035156,504.5,5070400,489.3555603027344
501.010009765625,502.0899963378906,488.5,489.9599914550781,5497100,475.25201416015625
491.5899963378906,492.8699951171875,487.5400085449219,490.0,4841300,475.2908020019531
492.4100036621094,499.989990234375,488.5400085449219,490.05999755859375,3702800,475.3489990234375
488.8500061035156,490.4700012207031,482.67999267578125,486.0,3164000,471.41082763671875
485.2900085449219,495.6000061035156,485.0,493.3999938964844,4274200,478.5887145996094
490.0,498.7300109863281,485.2200012207031,495.6700134277344,3726800,480.7906494140625
486.1099853515625,509.5,486.0,489.57000732421875,5390100,474.8737487792969
491.20001220703125,492.94000244140625,483.7799987792969,485.0799865722656,4495600,470.5185241699219
488.04998779296875,489.5,474.75,476.239990234375,4398200,461.94384765625
477.8699951171875,486.3900146484375,477.3900146484375,484.3599853515625,4549600,469.820068359375
485.5299987792969,486.989990234375,479.0,486.7200012207031,3525900,472.1092529296875
486.67999267578125,490.1000061035156,481.3900146484375,485.80999755859375,3418700,471.2265625
500.260009765625,500.260009765625,480.0,491.6000061035156,3036300,476.8428039550781
489.2799987792969,495.3599853515625,485.7300109863281,492.5,3037300,477.71575927734375
492.5,496.45001220703125,490.5799865722656,492.4800109863281,3005000,477.69635009765625
493.3699951171875,493.3699951171875,484.4700012207031,486.04998779296875,3177100,471.4593811035156
487.80999755859375,495.25,484.79998779296875,485.7900085449219,3606900,471.207275390625
498.0,505.5,493.1300048828125,499.19000244140625,5567000,484.2049255371094
499.95001220703125,504.3800048828125,495.6700134277344,497.0,3451200,482.0806884765625
494.260009765625,495.0,463.8900146484375,470.8299865722656,11169900,456.69622802734375
475.2300109863281,478.7799987792969,469.75,472.0199890136719,5440100,457.85052490234375
472.0,478.9700012207031,471.010009765625,475.239990234375,4174200,460.973876953125
471.0400085449219,478.0799865722656,469.0299987792969,476.8800048828125,3394600,462.5646667480469
475.4700012207031,485.0400085449219,475.1099853515625,483.2200012207031,3466400,468.71435546875
485.6300048828125,489.70001220703125,482.3999938964844,485.7300109863281,3664600,471.1490478515625
489.1300048828125,495.6600036621094,488.75,494.25,3418100,479.41326904296875
494.0,499.8699951171875,491.760009765625,495.3500061035156,2589000,480.4801940917969
494.2900085449219,497.95001220703125,489.0899963378906,492.8299865722656,2072600,478.035888671875
489.6499938964844,491.8299865722656,488.3900146484375,491.25,2242500,476.50335693359375
491.1499938964844,494.0,487.2699890136719,487.3500061035156,2611500,472.7203674316406
487.3800048828125,499.4599914550781,487.3500061035156,499.0799865722656,3891500,484.0982360839844
496.70001220703125,501.3999938964844,490.5,491.30999755859375,2877300,476.5615234375
492.80999755859375,493.8900146484375,488.6700134277344,488.8900146484375,2982800,474.2141418457031
486.6600036621094,493.3299865722656,485.8699951171875,491.69000244140625,2511800,476.93011474609375
489.5799865722656,492.510009765625,483.010009765625,484.3299865722656,2940400,469.7910461425781
488.7699890136719,490.94000244140625,481.9599914550781,483.32000732421875,3006200,468.8113708496094
482.6700134277344,483.3599853515625,473.9200134277344,475.94000244140625,3902100,461.6528625488281
473.6099853515625,478.4100036621094,472.0,475.2200012207031,2996900,460.9545593261719
475.2099914550781,480.42999267578125,473.25,477.70001220703125,2188800,463.3599853515625
477.94000244140625,479.1000061035156,474.2200012207031,478.55999755859375,2863300,464.19427490234375
481.3699951171875,484.3500061035156,479.0,480.7799987792969,3812700,466.3475646972656
482.9800109863281,483.82000732421875,472.55999755859375,473.8800048828125,2589200,459.6547546386719
471.75,475.3900146484375,466.760009765625,470.6000061035156,3036600,456.4731750488281
473.95001220703125,473.95001220703125,463.75,464.9100036621094,2780400,450.9539794921875
462.7699890136719,468.8599853515625,457.5899963378906,460.3299865722656,3787500,448.1018371582031
458.6499938964844,470.3699951171875,458.6499938964844,463.67999267578125,2971600,451.36285400390625
464.6499938964844,469.8399963378906,459.04998779296875,464.5799865722656,3258200,452.2389221191406
460.989990234375,468.8800048828125,459.239990234375,465.42999267578125,3770200,453.0663757324219
464.7099914550781,473.3900146484375,463.1000061035156,472.0199890136719,2940500,459.48126220703125
471.3900146484375,472.010009765625,466.29998779296875,469.5,5290000,457.02825927734375
470.0,479.82000732421875,470.0,476.9599914550781,3119400,464.2900695800781
478.3900146484375,481.45001220703125,475.7200012207031,480.1000061035156,3163300,467.34661865234375
481.95001220703125,485.739990234375,474.82000732421875,475.5199890136719,2632200,462.8883361816406
477.4100036621094,480.6700134277344,466.6700134277344,469.9100036621094,3284900,457.4273681640625
468.9800109863281,476.8800048828125,467.5899963378906,475.989990234375,2533200,463.3457946777344
485.54998779296875,486.2900085449219,478.5899963378906,481.8999938964844,2271800,469.09881591796875
482.0,483.7900085449219,470.69000244140625,472.5799865722656,2369500,460.02642822265625
475.1099853515625,475.8800048828125,464.95001220703125,466.5899963378906,3733200,454.195556640625
466.57000732421875,470.4100036621094,461.0799865722656,470.05999755859375,3324600,457.5733642578125
471.5199890136719,476.0,470.1000061035156,472.5899963378906,3996700,460.0361328125
485.20001220703125,496.1300048828125,483.489990234375,494.19000244140625,4729100,481.0623779296875
493.0299987792969,496.1000061035156,491.8399963378906,493.25,2624700,480.1473388671875
497.3900146484375,511.739990234375,496.1000061035156,509.2300109863281,4964800,495.7028503417969
511.0,514.239990234375,507.1499938964844,512.8099975585938,3472600,499.1877136230469
510.80999755859375,515.3900146484375,508.0899963378906,515.1799926757812,2714500,501.4947814941406
516.1400146484375,522.219970703125,515.219970703125,520.969970703125,3065300,507.1308898925781
524.97998046875,526.7000122070312,520.0399780273438,521.1900024414062,3422400,507.3450927734375
523.9099731445312,530.4500122070312,520.5,526.22998046875,4224400,512.2513427734375
522.0,527.239990234375,508.5,511.7900085449219,4872000,498.19488525390625
508.7200012207031,509.5899963378906,502.75,505.3500061035156,3660900,491.9259033203125
503.6700134277344,506.989990234375,498.1400146484375,504.4800109863281,3232000,491.07904052734375
500.6499938964844,501.9700012207031,483.6300048828125,486.20001220703125,5809100,473.28460693359375
485.4700012207031,489.6499938964844,483.260009765625,487.4599914550781,3283000,474.51116943359375
490.0400085449219,490.7300109863281,482.1400146484375,483.82000732421875,3165300,470.9678649902344
483.4100036621094,490.2200012207031,482.6499938964844,488.94000244140625,2322400,475.95184326171875
492.67999267578125,498.5,490.5799865722656,491.9200134277344,2937300,478.8526611328125
485.8699951171875,487.70001220703125,478.3599853515625,482.95001220703125,2930000,470.1209716796875
